Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2024-10-14,0.020159089892284123,0.009763452228290854,0.041793772439313044,0.020407359100054014,0.015052614330290006,0.025047825454355067,0.018015008808637076,0.011941853059519033,0.007502016889175708,0.019054088409059065,0.00848948727595015,0.007785406649740056,0.010476879311726455,0.030330122873222874,0.01862826394986879,0.022127693137933935,0.01723695850780067,0.02252188679191676,0.022103126179189126,0.010375831411849067,0.02460481723089561,0.025039713667154514,0.04326412318750161,0.0256752000923009,0.037214368951522074,0.019701094005036713,0.011625759160026568,0.020084477697988105,0.009639071976174852,0.007875457579916395,0.03361664678553205,0.028989183562919275,0.0218078953080793,0.01657612467338505,0.00765753499262232,0.02548487651812144,0.029700023837654885,0.012281213291866155,0.0023604055724318522,0.02634089637040705,0.045899404253883426,0.019597907171498993,0.012515127238398508,0.021757419688245714,0.01247291542276835,0.008656945275210071,0.006815888759995046,0.03494842592055786,0.04898434510772941
2024-10-15,0.020159089892284123,0.009763452228290854,0.041793772439313044,0.020407359100054014,0.015052614330290006,0.025047825454355067,0.018015008808637076,0.011941853059519033,0.007502016889175708,0.019054088409059065,0.00848948727595015,0.007785406649740056,0.010476879311726455,0.030330122873222874,0.01862826394986879,0.022127693137933935,0.01723695850780067,0.02252188679191676,0.022103126179189126,0.010375831411849067,0.02460481723089561,0.025039713667154514,0.04326412318750161,0.0256752000923009,0.037214368951522074,0.019701094005036713,0.011625759160026568,0.020084477697988105,0.009639071976174852,0.007875457579916395,0.03361664678553205,0.028989183562919275,0.0218078953080793,0.01657612467338505,0.00765753499262232,0.02548487651812144,0.029700023837654885,0.012281213291866155,0.0023604055724318522,0.02634089637040705,0.045899404253883426,0.019597907171498993,0.012515127238398508,0.021757419688245714,0.01247291542276835,0.008656945275210071,0.006815888759995046,0.03494842592055786,0.04898434510772941
2024-10-16,0.020159089892284123,0.009763452228290854,0.041793772439313044,0.020407359100054014,0.015052614330290006,0.025047825454355067,0.018015008808637076,0.011941853059519033,0.007502016889175708,0.019054088409059065,0.00848948727595015,0.007785406649740056,0.010476879311726455,0.030330122873222874,0.01862826394986879,0.022127693137933935,0.01723695850780067,0.02252188679191676,0.022103126179189126,0.010375831411849067,0.02460481723089561,0.025039713667154514,0.04326412318750161,0.0256752000923009,0.037214368951522074,0.019701094005036713,0.011625759160026568,0.020084477697988105,0.009639071976174852,0.007875457579916395,0.03361664678553205,0.028989183562919275,0.0218078953080793,0.01657612467338505,0.00765753499262232,0.02548487651812144,0.029700023837654885,0.012281213291866155,0.0023604055724318522,0.02634089637040705,0.045899404253883426,0.019597907171498993,0.012515127238398508,0.021757419688245714,0.01247291542276835,0.008656945275210071,0.006815888759995046,0.03494842592055786,0.04898434510772941
2024-10-17,0.020159089892284123,0.009763452228290854,0.041793772439313044,0.020407359100054014,0.015052614330290006,0.025047825454355067,0.018015008808637076,0.011941853059519033,0.007502016889175708,0.019054088409059065,0.00848948727595015,0.007785406649740056,0.010476879311726455,0.030330122873222874,0.01862826394986879,0.022127693137933935,0.01723695850780067,0.02252188679191676,0.022103126179189126,0.010375831411849067,0.02460481723089561,0.025039713667154514,0.04326412318750161,0.0256752000923009,0.037214368951522074,0.019701094005036713,0.011625759160026568,0.020084477697988105,0.009639071976174852,0.007875457579916395,0.03361664678553205,0.028989183562919275,0.0218078953080793,0.01657612467338505,0.00765753499262232,0.02548487651812144,0.029700023837654885,0.012281213291866155,0.0023604055724318522,0.02634089637040705,0.045899404253883426,0.019597907171498993,0.012515127238398508,0.021757419688245714,0.01247291542276835,0.008656945275210071,0.006815888759995046,0.03494842592055786,0.04898434510772941
2024-10-18,0.020159089892284123,0.009763452228290854,0.041793772439313044,0.020407359100054014,0.015052614330290006,0.025047825454355067,0.018015008808637076,0.011941853059519033,0.007502016889175708,0.019054088409059065,0.00848948727595015,0.007785406649740056,0.010476879311726455,0.030330122873222874,0.01862826394986879,0.022127693137933935,0.01723695850780067,0.02252188679191676,0.022103126179189126,0.010375831411849067,0.02460481723089561,0.025039713667154514,0.04326412318750161,0.0256752000923009,0.037214368951522074,0.019701094005036713,0.011625759160026568,0.020084477697988105,0.009639071976174852,0.007875457579916395,0.03361664678553205,0.028989183562919275,0.0218078953080793,0.01657612467338505,0.00765753499262232,0.02548487651812144,0.029700023837654885,0.012281213291866155,0.0023604055724318522,0.02634089637040705,0.045899404253883426,0.019597907171498993,0.012515127238398508,0.021757419688245714,0.01247291542276835,0.008656945275210071,0.006815888759995046,0.03494842592055786,0.04898434510772941
2024-10-21,0.020159089892284123,0.009763452228290854,0.041793772439313044,0.020407359100054014,0.015052614330290006,0.025047825454355067,0.018015008808637076,0.011941853059519033,0.007502016889175708,0.019054088409059065,0.00848948727595015,0.007785406649740056,0.010476879311726455,0.030330122873222874,0.01862826394986879,0.022127693137933935,0.01723695850780067,0.02252188679191676,0.022103126179189126,0.010375831411849067,0.02460481723089561,0.025039713667154514,0.04326412318750161,0.0256752000923009,0.037214368951522074,0.019701094005036713,0.011625759160026568,0.020084477697988105,0.009639071976174852,0.007875457579916395,0.03361664678553205,0.028989183562919275,0.0218078953080793,0.01657612467338505,0.00765753499262232,0.02548487651812144,0.029700023837654885,0.012281213291866155,0.0023604055724318522,0.02634089637040705,0.045899404253883426,0.019597907171498993,0.012515127238398508,0.021757419688245714,0.01247291542276835,0.008656945275210071,0.006815888759995046,0.03494842592055786,0.04898434510772941
2024-10-22,0.020159089892284123,0.009763452228290854,0.041793772439313044,0.020407359100054014,0.015052614330290006,0.025047825454355067,0.018015008808637076,0.011941853059519033,0.007502016889175708,0.019054088409059065,0.00848948727595015,0.007785406649740056,0.010476879311726455,0.030330122873222874,0.01862826394986879,0.022127693137933935,0.01723695850780067,0.02252188679191676,0.022103126179189126,0.010375831411849067,0.02460481723089561,0.025039713667154514,0.04326412318750161,0.0256752000923009,0.037214368951522074,0.019701094005036713,0.011625759160026568,0.020084477697988105,0.009639071976174852,0.007875457579916395,0.03361664678553205,0.028989183562919275,0.0218078953080793,0.01657612467338505,0.00765753499262232,0.02548487651812144,0.029700023837654885,0.012281213291866155,0.0023604055724318522,0.02634089637040705,0.045899404253883426,0.019597907171498993,0.012515127238398508,0.021757419688245714,0.01247291542276835,0.008656945275210071,0.006815888759995046,0.03494842592055786,0.04898434510772941
2024-10-23,0.020159089892284123,0.009763452228290854,0.041793772439313044,0.020407359100054014,0.015052614330290006,0.025047825454355067,0.018015008808637076,0.011941853059519033,0.007502016889175708,0.019054088409059065,0.00848948727595015,0.007785406649740056,0.010476879311726455,0.030330122873222874,0.01862826394986879,0.022127693137933935,0.01723695850780067,0.02252188679191676,0.022103126179189126,0.010375831411849067,0.02460481723089561,0.025039713667154514,0.04326412318750161,0.0256752000923009,0.037214368951522074,0.019701094005036713,0.011625759160026568,0.020084477697988105,0.009639071976174852,0.007875457579916395,0.03361664678553205,0.028989183562919275,0.0218078953080793,0.01657612467338505,0.00765753499262232,0.02548487651812144,0.029700023837654885,0.012281213291866155,0.0023604055724318522,0.02634089637040705,0.045899404253883426,0.019597907171498993,0.012515127238398508,0.021757419688245714,0.01247291542276835,0.008656945275210071,0.006815888759995046,0.03494842592055786,0.04898434510772941
2024-10-24,0.020159089892284123,0.009763452228290854,0.041793772439313044,0.020407359100054014,0.015052614330290006,0.025047825454355067,0.018015008808637076,0.011941853059519033,0.007502016889175708,0.019054088409059065,0.00848948727595015,0.007785406649740056,0.010476879311726455,0.030330122873222874,0.01862826394986879,0.022127693137933935,0.01723695850780067,0.02252188679191676,0.022103126179189126,0.010375831411849067,0.02460481723089561,0.025039713667154514,0.04326412318750161,0.0256752000923009,0.037214368951522074,0.019701094005036713,0.011625759160026568,0.020084477697988105,0.009639071976174852,0.007875457579916395,0.03361664678553205,0.028989183562919275,0.0218078953080793,0.01657612467338505,0.00765753499262232,0.02548487651812144,0.029700023837654885,0.012281213291866155,0.0023604055724318522,0.02634089637040705,0.045899404253883426,0.019597907171498993,0.012515127238398508,0.021757419688245714,0.01247291542276835,0.008656945275210071,0.006815888759995046,0.03494842592055786,0.04898434510772941
2024-10-25,0.020159089892284123,0.009763452228290854,0.041793772439313044,0.020407359100054014,0.015052614330290006,0.025047825454355067,0.018015008808637076,0.011941853059519033,0.007502016889175708,0.019054088409059065,0.00848948727595015,0.007785406649740056,0.010476879311726455,0.030330122873222874,0.01862826394986879,0.022127693137933935,0.01723695850780067,0.02252188679191676,0.022103126179189126,0.010375831411849067,0.02460481723089561,0.025039713667154514,0.04326412318750161,0.0256752000923009,0.037214368951522074,0.019701094005036713,0.011625759160026568,0.020084477697988105,0.009639071976174852,0.007875457579916395,0.03361664678553205,0.028989183562919275,0.0218078953080793,0.01657612467338505,0.00765753499262232,0.02548487651812144,0.029700023837654885,0.012281213291866155,0.0023604055724318522,0.02634089637040705,0.045899404253883426,0.019597907171498993,0.012515127238398508,0.021757419688245714,0.01247291542276835,0.008656945275210071,0.006815888759995046,0.03494842592055786,0.04898434510772941
2024-10-28,0.020159089892284123,0.009763452228290854,0.041793772439313044,0.020407359100054014,0.015052614330290006,0.025047825454355067,0.018015008808637076,0.011941853059519033,0.007502016889175708,0.019054088409059065,0.00848948727595015,0.007785406649740056,0.010476879311726455,0.030330122873222874,0.01862826394986879,0.022127693137933935,0.01723695850780067,0.02252188679191676,0.022103126179189126,0.010375831411849067,0.02460481723089561,0.025039713667154514,0.04326412318750161,0.0256752000923009,0.037214368951522074,0.019701094005036713,0.011625759160026568,0.020084477697988105,0.009639071976174852,0.007875457579916395,0.03361664678553205,0.028989183562919275,0.0218078953080793,0.01657612467338505,0.00765753499262232,0.02548487651812144,0.029700023837654885,0.012281213291866155,0.0023604055724318522,0.02634089637040705,0.045899404253883426,0.019597907171498993,0.012515127238398508,0.021757419688245714,0.01247291542276835,0.008656945275210071,0.006815888759995046,0.03494842592055786,0.04898434510772941
2024-10-29,0.020159089892284123,0.009763452228290854,0.041793772439313044,0.020407359100054014,0.015052614330290006,0.025047825454355067,0.018015008808637076,0.011941853059519033,0.007502016889175708,0.019054088409059065,0.00848948727595015,0.007785406649740056,0.010476879311726455,0.030330122873222874,0.01862826394986879,0.022127693137933935,0.01723695850780067,0.02252188679191676,0.022103126179189126,0.010375831411849067,0.02460481723089561,0.025039713667154514,0.04326412318750161,0.0256752000923009,0.037214368951522074,0.019701094005036713,0.011625759160026568,0.020084477697988105,0.009639071976174852,0.007875457579916395,0.03361664678553205,0.028989183562919275,0.0218078953080793,0.01657612467338505,0.00765753499262232,0.02548487651812144,0.029700023837654885,0.012281213291866155,0.0023604055724318522,0.02634089637040705,0.045899404253883426,0.019597907171498993,0.012515127238398508,0.021757419688245714,0.01247291542276835,0.008656945275210071,0.006815888759995046,0.03494842592055786,0.04898434510772941
2024-10-30,0.020159089892284123,0.009763452228290854,0.041793772439313044,0.020407359100054014,0.015052614330290006,0.025047825454355067,0.018015008808637076,0.011941853059519033,0.007502016889175708,0.019054088409059065,0.00848948727595015,0.007785406649740056,0.010476879311726455,0.030330122873222874,0.01862826394986879,0.022127693137933935,0.01723695850780067,0.02252188679191676,0.022103126179189126,0.010375831411849067,0.02460481723089561,0.025039713667154514,0.04326412318750161,0.0256752000923009,0.037214368951522074,0.019701094005036713,0.011625759160026568,0.020084477697988105,0.009639071976174852,0.007875457579916395,0.03361664678553205,0.028989183562919275,0.0218078953080793,0.01657612467338505,0.00765753499262232,0.02548487651812144,0.029700023837654885,0.012281213291866155,0.0023604055724318522,0.02634089637040705,0.045899404253883426,0.019597907171498993,0.012515127238398508,0.021757419688245714,0.01247291542276835,0.008656945275210071,0.006815888759995046,0.03494842592055786,0.04898434510772941
2024-10-31,0.006379928680249476,0.0026201926245754195,0.027417370353101888,0.030162581238070054,0.02331953045969995,0.007725325362802769,0.024872389780382777,0.011179241676045228,0.006309740550956617,0.04240596799609824,0.006821761592759947,0.0191891995830032,0.01892896382154229,0.008975927212075595,0.01403838726899968,0.03686441492004742,0.030595244295283684,0.03267910375394108,0.00708719345475873,0.006093693917833321,0.012839888161330195,0.0207044308367562,0.03583332567745305,0.037557695678483195,0.01713144453240591,0.026346305180430803,0.017040170536384996,0.01649922701023242,0.019577079439426093,0.0023814962173634587,0.01011523180022618,0.01719104055441805,0.013843542752383024,0.02094896822755254,0.018004814980301438,0.04610267823915473,0.015044892161340072,0.012084311476866002,0.007097207413575403,0.049162484259302176,0.015983129951989587,0.007839963829016042,0.016182162895196618,0.03822235590644773,0.014652888696332389,0.02840484082268361,0.01614637790660835,0.05867104119093847,0.024724845123174004
2024-11-01,0.006379928680249476,0.0026201926245754195,0.027417370353101888,0.030162581238070054,0.02331953045969995,0.007725325362802769,0.024872389780382777,0.011179241676045228,0.006309740550956617,0.04240596799609824,0.006821761592759947,0.0191891995830032,0.01892896382154229,0.008975927212075595,0.01403838726899968,0.03686441492004742,0.030595244295283684,0.03267910375394108,0.00708719345475873,0.006093693917833321,0.012839888161330195,0.0207044308367562,0.03583332567745305,0.037557695678483195,0.01713144453240591,0.026346305180430803,0.017040170536384996,0.01649922701023242,0.019577079439426093,0.0023814962173634587,0.01011523180022618,0.01719104055441805,0.013843542752383024,0.02094896822755254,0.018004814980301438,0.04610267823915473,0.015044892161340072,0.012084311476866002,0.007097207413575403,0.049162484259302176,0.015983129951989587,0.007839963829016042,0.016182162895196618,0.03822235590644773,0.014652888696332389,0.02840484082268361,0.01614637790660835,0.05867104119093847,0.024724845123174004
2024-11-04,0.006379928680249476,0.0026201926245754195,0.027417370353101888,0.030162581238070054,0.02331953045969995,0.007725325362802769,0.024872389780382777,0.011179241676045228,0.006309740550956617,0.04240596799609824,0.006821761592759947,0.0191891995830032,0.01892896382154229,0.008975927212075595,0.01403838726899968,0.03686441492004742,0.030595244295283684,0.03267910375394108,0.00708719345475873,0.006093693917833321,0.012839888161330195,0.0207044308367562,0.03583332567745305,0.037557695678483195,0.01713144453240591,0.026346305180430803,0.017040170536384996,0.01649922701023242,0.019577079439426093,0.0023814962173634587,0.01011523180022618,0.01719104055441805,0.013843542752383024,0.02094896822755254,0.018004814980301438,0.04610267823915473,0.015044892161340072,0.012084311476866002,0.007097207413575403,0.049162484259302176,0.015983129951989587,0.007839963829016042,0.016182162895196618,0.03822235590644773,0.014652888696332389,0.02840484082268361,0.01614637790660835,0.05867104119093847,0.024724845123174004
2024-11-05,0.006379928680249476,0.0026201926245754195,0.027417370353101888,0.030162581238070054,0.02331953045969995,0.007725325362802769,0.024872389780382777,0.011179241676045228,0.006309740550956617,0.04240596799609824,0.006821761592759947,0.0191891995830032,0.01892896382154229,0.008975927212075595,0.01403838726899968,0.03686441492004742,0.030595244295283684,0.03267910375394108,0.00708719345475873,0.006093693917833321,0.012839888161330195,0.0207044308367562,0.03583332567745305,0.037557695678483195,0.01713144453240591,0.026346305180430803,0.017040170536384996,0.01649922701023242,0.019577079439426093,0.0023814962173634587,0.01011523180022618,0.01719104055441805,0.013843542752383024,0.02094896822755254,0.018004814980301438,0.04610267823915473,0.015044892161340072,0.012084311476866002,0.007097207413575403,0.049162484259302176,0.015983129951989587,0.007839963829016042,0.016182162895196618,0.03822235590644773,0.014652888696332389,0.02840484082268361,0.01614637790660835,0.05867104119093847,0.024724845123174004
2024-11-06,0.006379928680249476,0.0026201926245754195,0.027417370353101888,0.030162581238070054,0.02331953045969995,0.007725325362802769,0.024872389780382777,0.011179241676045228,0.006309740550956617,0.04240596799609824,0.006821761592759947,0.0191891995830032,0.01892896382154229,0.008975927212075595,0.01403838726899968,0.03686441492004742,0.030595244295283684,0.03267910375394108,0.00708719345475873,0.006093693917833321,0.012839888161330195,0.0207044308367562,0.03583332567745305,0.037557695678483195,0.01713144453240591,0.026346305180430803,0.017040170536384996,0.01649922701023242,0.019577079439426093,0.0023814962173634587,0.01011523180022618,0.01719104055441805,0.013843542752383024,0.02094896822755254,0.018004814980301438,0.04610267823915473,0.015044892161340072,0.012084311476866002,0.007097207413575403,0.049162484259302176,0.015983129951989587,0.007839963829016042,0.016182162895196618,0.03822235590644773,0.014652888696332389,0.02840484082268361,0.01614637790660835,0.05867104119093847,0.024724845123174004
2024-11-07,0.006379928680249476,0.0026201926245754195,0.027417370353101888,0.030162581238070054,0.02331953045969995,0.007725325362802769,0.024872389780382777,0.011179241676045228,0.006309740550956617,0.04240596799609824,0.006821761592759947,0.0191891995830032,0.01892896382154229,0.008975927212075595,0.01403838726899968,0.03686441492004742,0.030595244295283684,0.03267910375394108,0.00708719345475873,0.006093693917833321,0.012839888161330195,0.0207044308367562,0.03583332567745305,0.037557695678483195,0.01713144453240591,0.026346305180430803,0.017040170536384996,0.01649922701023242,0.019577079439426093,0.0023814962173634587,0.01011523180022618,0.01719104055441805,0.013843542752383024,0.02094896822755254,0.018004814980301438,0.04610267823915473,0.015044892161340072,0.012084311476866002,0.007097207413575403,0.049162484259302176,0.015983129951989587,0.007839963829016042,0.016182162895196618,0.03822235590644773,0.014652888696332389,0.02840484082268361,0.01614637790660835,0.05867104119093847,0.024724845123174004
2024-11-08,0.006379928680249476,0.0026201926245754195,0.027417370353101888,0.030162581238070054,0.02331953045969995,0.007725325362802769,0.024872389780382777,0.011179241676045228,0.006309740550956617,0.04240596799609824,0.006821761592759947,0.0191891995830032,0.01892896382154229,0.008975927212075595,0.01403838726899968,0.03686441492004742,0.030595244295283684,0.03267910375394108,0.00708719345475873,0.006093693917833321,0.012839888161330195,0.0207044308367562,0.03583332567745305,0.037557695678483195,0.01713144453240591,0.026346305180430803,0.017040170536384996,0.01649922701023242,0.019577079439426093,0.0023814962173634587,0.01011523180022618,0.01719104055441805,0.013843542752383024,0.02094896822755254,0.018004814980301438,0.04610267823915473,0.015044892161340072,0.012084311476866002,0.007097207413575403,0.049162484259302176,0.015983129951989587,0.007839963829016042,0.016182162895196618,0.03822235590644773,0.014652888696332389,0.02840484082268361,0.01614637790660835,0.05867104119093847,0.024724845123174004
2024-11-11,0.006379928680249476,0.0026201926245754195,0.027417370353101888,0.030162581238070054,0.02331953045969995,0.007725325362802769,0.024872389780382777,0.011179241676045228,0.006309740550956617,0.04240596799609824,0.006821761592759947,0.0191891995830032,0.01892896382154229,0.008975927212075595,0.01403838726899968,0.03686441492004742,0.030595244295283684,0.03267910375394108,0.00708719345475873,0.006093693917833321,0.012839888161330195,0.0207044308367562,0.03583332567745305,0.037557695678483195,0.01713144453240591,0.026346305180430803,0.017040170536384996,0.01649922701023242,0.019577079439426093,0.0023814962173634587,0.01011523180022618,0.01719104055441805,0.013843542752383024,0.02094896822755254,0.018004814980301438,0.04610267823915473,0.015044892161340072,0.012084311476866002,0.007097207413575403,0.049162484259302176,0.015983129951989587,0.007839963829016042,0.016182162895196618,0.03822235590644773,0.014652888696332389,0.02840484082268361,0.01614637790660835,0.05867104119093847,0.024724845123174004
2024-11-12,0.006379928680249476,0.0026201926245754195,0.027417370353101888,0.030162581238070054,0.02331953045969995,0.007725325362802769,0.024872389780382777,0.011179241676045228,0.006309740550956617,0.04240596799609824,0.006821761592759947,0.0191891995830032,0.01892896382154229,0.008975927212075595,0.01403838726899968,0.03686441492004742,0.030595244295283684,0.03267910375394108,0.00708719345475873,0.006093693917833321,0.012839888161330195,0.0207044308367562,0.03583332567745305,0.037557695678483195,0.01713144453240591,0.026346305180430803,0.017040170536384996,0.01649922701023242,0.019577079439426093,0.0023814962173634587,0.01011523180022618,0.01719104055441805,0.013843542752383024,0.02094896822755254,0.018004814980301438,0.04610267823915473,0.015044892161340072,0.012084311476866002,0.007097207413575403,0.049162484259302176,0.015983129951989587,0.007839963829016042,0.016182162895196618,0.03822235590644773,0.014652888696332389,0.02840484082268361,0.01614637790660835,0.05867104119093847,0.024724845123174004
2024-11-13,0.006379928680249476,0.0026201926245754195,0.027417370353101888,0.030162581238070054,0.02331953045969995,0.007725325362802769,0.024872389780382777,0.011179241676045228,0.006309740550956617,0.04240596799609824,0.006821761592759947,0.0191891995830032,0.01892896382154229,0.008975927212075595,0.01403838726899968,0.03686441492004742,0.030595244295283684,0.03267910375394108,0.00708719345475873,0.006093693917833321,0.012839888161330195,0.0207044308367562,0.03583332567745305,0.037557695678483195,0.01713144453240591,0.026346305180430803,0.017040170536384996,0.01649922701023242,0.019577079439426093,0.0023814962173634587,0.01011523180022618,0.01719104055441805,0.013843542752383024,0.02094896822755254,0.018004814980301438,0.04610267823915473,0.015044892161340072,0.012084311476866002,0.007097207413575403,0.049162484259302176,0.015983129951989587,0.007839963829016042,0.016182162895196618,0.03822235590644773,0.014652888696332389,0.02840484082268361,0.01614637790660835,0.05867104119093847,0.024724845123174004
2024-11-14,0.006379928680249476,0.0026201926245754195,0.027417370353101888,0.030162581238070054,0.02331953045969995,0.007725325362802769,0.024872389780382777,0.011179241676045228,0.006309740550956617,0.04240596799609824,0.006821761592759947,0.0191891995830032,0.01892896382154229,0.008975927212075595,0.01403838726899968,0.03686441492004742,0.030595244295283684,0.03267910375394108,0.00708719345475873,0.006093693917833321,0.012839888161330195,0.0207044308367562,0.03583332567745305,0.037557695678483195,0.01713144453240591,0.026346305180430803,0.017040170536384996,0.01649922701023242,0.019577079439426093,0.0023814962173634587,0.01011523180022618,0.01719104055441805,0.013843542752383024,0.02094896822755254,0.018004814980301438,0.04610267823915473,0.015044892161340072,0.012084311476866002,0.007097207413575403,0.049162484259302176,0.015983129951989587,0.007839963829016042,0.016182162895196618,0.03822235590644773,0.014652888696332389,0.02840484082268361,0.01614637790660835,0.05867104119093847,0.024724845123174004
2024-11-18,0.006379928680249476,0.0026201926245754195,0.027417370353101888,0.030162581238070054,0.02331953045969995,0.007725325362802769,0.024872389780382777,0.011179241676045228,0.006309740550956617,0.04240596799609824,0.006821761592759947,0.0191891995830032,0.01892896382154229,0.008975927212075595,0.01403838726899968,0.03686441492004742,0.030595244295283684,0.03267910375394108,0.00708719345475873,0.006093693917833321,0.012839888161330195,0.0207044308367562,0.03583332567745305,0.037557695678483195,0.01713144453240591,0.026346305180430803,0.017040170536384996,0.01649922701023242,0.019577079439426093,0.0023814962173634587,0.01011523180022618,0.01719104055441805,0.013843542752383024,0.02094896822755254,0.018004814980301438,0.04610267823915473,0.015044892161340072,0.012084311476866002,0.007097207413575403,0.049162484259302176,0.015983129951989587,0.007839963829016042,0.016182162895196618,0.03822235590644773,0.014652888696332389,0.02840484082268361,0.01614637790660835,0.05867104119093847,0.024724845123174004
2024-11-19,0.006379928680249476,0.0026201926245754195,0.027417370353101888,0.030162581238070054,0.02331953045969995,0.007725325362802769,0.024872389780382777,0.011179241676045228,0.006309740550956617,0.04240596799609824,0.006821761592759947,0.0191891995830032,0.01892896382154229,0.008975927212075595,0.01403838726899968,0.03686441492004742,0.030595244295283684,0.03267910375394108,0.00708719345475873,0.006093693917833321,0.012839888161330195,0.0207044308367562,0.03583332567745305,0.037557695678483195,0.01713144453240591,0.026346305180430803,0.017040170536384996,0.01649922701023242,0.019577079439426093,0.0023814962173634587,0.01011523180022618,0.01719104055441805,0.013843542752383024,0.02094896822755254,0.018004814980301438,0.04610267823915473,0.015044892161340072,0.012084311476866002,0.007097207413575403,0.049162484259302176,0.015983129951989587,0.007839963829016042,0.016182162895196618,0.03822235590644773,0.014652888696332389,0.02840484082268361,0.01614637790660835,0.05867104119093847,0.024724845123174004
2024-11-21,0.006379928680249476,0.0026201926245754195,0.027417370353101888,0.030162581238070054,0.02331953045969995,0.007725325362802769,0.024872389780382777,0.011179241676045228,0.006309740550956617,0.04240596799609824,0.006821761592759947,0.0191891995830032,0.01892896382154229,0.008975927212075595,0.01403838726899968,0.03686441492004742,0.030595244295283684,0.03267910375394108,0.00708719345475873,0.006093693917833321,0.012839888161330195,0.0207044308367562,0.03583332567745305,0.037557695678483195,0.01713144453240591,0.026346305180430803,0.017040170536384996,0.01649922701023242,0.019577079439426093,0.0023814962173634587,0.01011523180022618,0.01719104055441805,0.013843542752383024,0.02094896822755254,0.018004814980301438,0.04610267823915473,0.015044892161340072,0.012084311476866002,0.007097207413575403,0.049162484259302176,0.015983129951989587,0.007839963829016042,0.016182162895196618,0.03822235590644773,0.014652888696332389,0.02840484082268361,0.01614637790660835,0.05867104119093847,0.024724845123174004
2024-11-22,0.006379928680249476,0.0026201926245754195,0.027417370353101888,0.030162581238070054,0.02331953045969995,0.007725325362802769,0.024872389780382777,0.011179241676045228,0.006309740550956617,0.04240596799609824,0.006821761592759947,0.0191891995830032,0.01892896382154229,0.008975927212075595,0.01403838726899968,0.03686441492004742,0.030595244295283684,0.03267910375394108,0.00708719345475873,0.006093693917833321,0.012839888161330195,0.0207044308367562,0.03583332567745305,0.037557695678483195,0.01713144453240591,0.026346305180430803,0.017040170536384996,0.01649922701023242,0.019577079439426093,0.0023814962173634587,0.01011523180022618,0.01719104055441805,0.013843542752383024,0.02094896822755254,0.018004814980301438,0.04610267823915473,0.015044892161340072,0.012084311476866002,0.007097207413575403,0.049162484259302176,0.015983129951989587,0.007839963829016042,0.016182162895196618,0.03822235590644773,0.014652888696332389,0.02840484082268361,0.01614637790660835,0.05867104119093847,0.024724845123174004
2024-11-25,0.006379928680249476,0.0026201926245754195,0.027417370353101888,0.030162581238070054,0.02331953045969995,0.007725325362802769,0.024872389780382777,0.011179241676045228,0.006309740550956617,0.04240596799609824,0.006821761592759947,0.0191891995830032,0.01892896382154229,0.008975927212075595,0.01403838726899968,0.03686441492004742,0.030595244295283684,0.03267910375394108,0.00708719345475873,0.006093693917833321,0.012839888161330195,0.0207044308367562,0.03583332567745305,0.037557695678483195,0.01713144453240591,0.026346305180430803,0.017040170536384996,0.01649922701023242,0.019577079439426093,0.0023814962173634587,0.01011523180022618,0.01719104055441805,0.013843542752383024,0.02094896822755254,0.018004814980301438,0.04610267823915473,0.015044892161340072,0.012084311476866002,0.007097207413575403,0.049162484259302176,0.015983129951989587,0.007839963829016042,0.016182162895196618,0.03822235590644773,0.014652888696332389,0.02840484082268361,0.01614637790660835,0.05867104119093847,0.024724845123174004
2024-11-26,0.006379928680249476,0.0026201926245754195,0.027417370353101888,0.030162581238070054,0.02331953045969995,0.007725325362802769,0.024872389780382777,0.011179241676045228,0.006309740550956617,0.04240596799609824,0.006821761592759947,0.0191891995830032,0.01892896382154229,0.008975927212075595,0.01403838726899968,0.03686441492004742,0.030595244295283684,0.03267910375394108,0.00708719345475873,0.006093693917833321,0.012839888161330195,0.0207044308367562,0.03583332567745305,0.037557695678483195,0.01713144453240591,0.026346305180430803,0.017040170536384996,0.01649922701023242,0.019577079439426093,0.0023814962173634587,0.01011523180022618,0.01719104055441805,0.013843542752383024,0.02094896822755254,0.018004814980301438,0.04610267823915473,0.015044892161340072,0.012084311476866002,0.007097207413575403,0.049162484259302176,0.015983129951989587,0.007839963829016042,0.016182162895196618,0.03822235590644773,0.014652888696332389,0.02840484082268361,0.01614637790660835,0.05867104119093847,0.024724845123174004
