Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2024-10-29,0.01413183811166603,0.0081015329840336,0.0335631187595215,0.011298491130402754,0.01209425072155436,0.024110092490932246,0.021681432401065355,0.021433841245028826,0.008400517408750093,0.004354547195666854,0.010350484965382534,0.013288793914791376,0.014197880572316988,0.020450888597694134,0.01210967358149752,0.029821542552481012,0.014596857795418444,0.019067323183204834,0.02086630331758256,0.01028705949771245,0.02473269171964459,0.029670090037096444,0.04281177516814518,0.04033888195084565,0.030517818603258487,0.015812488522371906,0.011299086426840865,0.018653746570344125,0.009274114846454023,0.012353140619871979,0.036498722044801216,0.030959098951565532,0.016407316380909847,0.011723460667062072,0.005955681582704153,0.03498352694347427,0.038026297534768376,0.02335602632195638,0.006097737268978044,0.02592587131666155,0.031726986103877204,0.017749758894524712,0.017039923875707488,0.030027978409570874,0.010484782685484386,0.011184473058582844,0.016972592727813807,0.03202689549034432,0.04318256484963621
2024-10-30,0.01413183811166603,0.0081015329840336,0.0335631187595215,0.011298491130402754,0.01209425072155436,0.024110092490932246,0.021681432401065355,0.021433841245028826,0.008400517408750093,0.004354547195666854,0.010350484965382534,0.013288793914791376,0.014197880572316988,0.020450888597694134,0.01210967358149752,0.029821542552481012,0.014596857795418444,0.019067323183204834,0.02086630331758256,0.01028705949771245,0.02473269171964459,0.029670090037096444,0.04281177516814518,0.04033888195084565,0.030517818603258487,0.015812488522371906,0.011299086426840865,0.018653746570344125,0.009274114846454023,0.012353140619871979,0.036498722044801216,0.030959098951565532,0.016407316380909847,0.011723460667062072,0.005955681582704153,0.03498352694347427,0.038026297534768376,0.02335602632195638,0.006097737268978044,0.02592587131666155,0.031726986103877204,0.017749758894524712,0.017039923875707488,0.030027978409570874,0.010484782685484386,0.011184473058582844,0.016972592727813807,0.03202689549034432,0.04318256484963621
2024-10-31,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-11-01,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-11-04,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-11-05,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-11-06,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-11-07,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-11-08,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-11-11,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-11-12,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-11-13,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-11-14,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-11-18,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-11-19,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-11-21,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-11-22,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-11-25,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-11-26,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-11-27,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-11-28,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-11-29,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-12-02,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-12-03,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-12-04,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-12-05,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-12-06,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-12-09,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
2024-12-10,0.013157338924777435,0.0009845141330917422,0.013609895201596509,0.024798743348328357,0.017168000439739796,0.004703175259003551,0.021031983873542586,0.01187228828996221,0.0040432567465788,0.030615415102106993,0.012647805320213869,0.028546974019275882,0.024548506747567884,0.021359143070544605,0.014509201792284866,0.04320662779662595,0.02339946369925597,0.03967261949684876,0.009364902799796489,0.005640832142043883,0.01963584573252801,0.03258842894983794,0.03422506541524971,0.017422766108269438,0.023193578671464585,0.019350358612000483,0.007550509873028914,0.028248896923664148,0.02259253473951759,0.003411721068205687,0.02874966439747415,0.020068401296370216,0.010316948675208942,0.022311467471823387,0.018937449005250274,0.0363640518571845,0.025255511276882425,0.01021582079945014,0.0072581333088372274,0.04513016068248491,0.016346817231848762,0.010059032123913476,0.0203109966145037,0.040179610287336784,0.027530629251804946,0.011776114866964414,0.012415356776755844,0.04348297509175494,0.020190464687198335
