Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2024-08-29,0.005053748101005438,0.0004179389523935646,0.03106658308738048,0.0,1.0578364670279649e-13,0.014046005352468222,0.03533284455049001,0.0,0.006550635760066395,0.02318342679497681,0.014283359939747869,0.026716732991267998,0.02222414300865538,0.005370204160741371,0.0,0.002618153733540365,0.0,0.06496031174363028,0.012497919941099191,0.04128515015829469,0.02129346927133398,0.0,0.0,0.008234698049943714,0.051573466112492326,0.0396153444831761,0.0,0.0,0.03870448988879651,0.005797060791737302,0.05218754894760417,0.06171157114119879,0.030031490523267323,0.007554121944146721,0.060998056657753694,0.007983206265768464,0.017046984841514366,0.0,0.019736548620315538,0.0,0.03702201333468924,0.01643960115120762,0.015650662705343404,0.060422844801907884,0.019800250766009532,0.05545449567178998,0.03487139674260573,0.015983880671849287,0.016279638339684554
2024-08-30,0.005053748101005438,0.0004179389523935646,0.03106658308738048,0.0,1.0578364670279649e-13,0.014046005352468222,0.03533284455049001,0.0,0.006550635760066395,0.02318342679497681,0.014283359939747869,0.026716732991267998,0.02222414300865538,0.005370204160741371,0.0,0.002618153733540365,0.0,0.06496031174363028,0.012497919941099191,0.04128515015829469,0.02129346927133398,0.0,0.0,0.008234698049943714,0.051573466112492326,0.0396153444831761,0.0,0.0,0.03870448988879651,0.005797060791737302,0.05218754894760417,0.06171157114119879,0.030031490523267323,0.007554121944146721,0.060998056657753694,0.007983206265768464,0.017046984841514366,0.0,0.019736548620315538,0.0,0.03702201333468924,0.01643960115120762,0.015650662705343404,0.060422844801907884,0.019800250766009532,0.05545449567178998,0.03487139674260573,0.015983880671849287,0.016279638339684554
2024-09-02,0.005053748101005438,0.0004179389523935646,0.03106658308738048,0.0,1.0578364670279649e-13,0.014046005352468222,0.03533284455049001,0.0,0.006550635760066395,0.02318342679497681,0.014283359939747869,0.026716732991267998,0.02222414300865538,0.005370204160741371,0.0,0.002618153733540365,0.0,0.06496031174363028,0.012497919941099191,0.04128515015829469,0.02129346927133398,0.0,0.0,0.008234698049943714,0.051573466112492326,0.0396153444831761,0.0,0.0,0.03870448988879651,0.005797060791737302,0.05218754894760417,0.06171157114119879,0.030031490523267323,0.007554121944146721,0.060998056657753694,0.007983206265768464,0.017046984841514366,0.0,0.019736548620315538,0.0,0.03702201333468924,0.01643960115120762,0.015650662705343404,0.060422844801907884,0.019800250766009532,0.05545449567178998,0.03487139674260573,0.015983880671849287,0.016279638339684554
2024-09-03,0.005053748101005438,0.0004179389523935646,0.03106658308738048,0.0,1.0578364670279649e-13,0.014046005352468222,0.03533284455049001,0.0,0.006550635760066395,0.02318342679497681,0.014283359939747869,0.026716732991267998,0.02222414300865538,0.005370204160741371,0.0,0.002618153733540365,0.0,0.06496031174363028,0.012497919941099191,0.04128515015829469,0.02129346927133398,0.0,0.0,0.008234698049943714,0.051573466112492326,0.0396153444831761,0.0,0.0,0.03870448988879651,0.005797060791737302,0.05218754894760417,0.06171157114119879,0.030031490523267323,0.007554121944146721,0.060998056657753694,0.007983206265768464,0.017046984841514366,0.0,0.019736548620315538,0.0,0.03702201333468924,0.01643960115120762,0.015650662705343404,0.060422844801907884,0.019800250766009532,0.05545449567178998,0.03487139674260573,0.015983880671849287,0.016279638339684554
2024-09-04,0.005053748101005438,0.0004179389523935646,0.03106658308738048,0.0,1.0578364670279649e-13,0.014046005352468222,0.03533284455049001,0.0,0.006550635760066395,0.02318342679497681,0.014283359939747869,0.026716732991267998,0.02222414300865538,0.005370204160741371,0.0,0.002618153733540365,0.0,0.06496031174363028,0.012497919941099191,0.04128515015829469,0.02129346927133398,0.0,0.0,0.008234698049943714,0.051573466112492326,0.0396153444831761,0.0,0.0,0.03870448988879651,0.005797060791737302,0.05218754894760417,0.06171157114119879,0.030031490523267323,0.007554121944146721,0.060998056657753694,0.007983206265768464,0.017046984841514366,0.0,0.019736548620315538,0.0,0.03702201333468924,0.01643960115120762,0.015650662705343404,0.060422844801907884,0.019800250766009532,0.05545449567178998,0.03487139674260573,0.015983880671849287,0.016279638339684554
2024-09-05,0.005053748101005438,0.0004179389523935646,0.03106658308738048,0.0,1.0578364670279649e-13,0.014046005352468222,0.03533284455049001,0.0,0.006550635760066395,0.02318342679497681,0.014283359939747869,0.026716732991267998,0.02222414300865538,0.005370204160741371,0.0,0.002618153733540365,0.0,0.06496031174363028,0.012497919941099191,0.04128515015829469,0.02129346927133398,0.0,0.0,0.008234698049943714,0.051573466112492326,0.0396153444831761,0.0,0.0,0.03870448988879651,0.005797060791737302,0.05218754894760417,0.06171157114119879,0.030031490523267323,0.007554121944146721,0.060998056657753694,0.007983206265768464,0.017046984841514366,0.0,0.019736548620315538,0.0,0.03702201333468924,0.01643960115120762,0.015650662705343404,0.060422844801907884,0.019800250766009532,0.05545449567178998,0.03487139674260573,0.015983880671849287,0.016279638339684554
2024-09-06,0.005053748101005438,0.0004179389523935646,0.03106658308738048,0.0,1.0578364670279649e-13,0.014046005352468222,0.03533284455049001,0.0,0.006550635760066395,0.02318342679497681,0.014283359939747869,0.026716732991267998,0.02222414300865538,0.005370204160741371,0.0,0.002618153733540365,0.0,0.06496031174363028,0.012497919941099191,0.04128515015829469,0.02129346927133398,0.0,0.0,0.008234698049943714,0.051573466112492326,0.0396153444831761,0.0,0.0,0.03870448988879651,0.005797060791737302,0.05218754894760417,0.06171157114119879,0.030031490523267323,0.007554121944146721,0.060998056657753694,0.007983206265768464,0.017046984841514366,0.0,0.019736548620315538,0.0,0.03702201333468924,0.01643960115120762,0.015650662705343404,0.060422844801907884,0.019800250766009532,0.05545449567178998,0.03487139674260573,0.015983880671849287,0.016279638339684554
2024-09-09,0.005053748101005438,0.0004179389523935646,0.03106658308738048,0.0,1.0578364670279649e-13,0.014046005352468222,0.03533284455049001,0.0,0.006550635760066395,0.02318342679497681,0.014283359939747869,0.026716732991267998,0.02222414300865538,0.005370204160741371,0.0,0.002618153733540365,0.0,0.06496031174363028,0.012497919941099191,0.04128515015829469,0.02129346927133398,0.0,0.0,0.008234698049943714,0.051573466112492326,0.0396153444831761,0.0,0.0,0.03870448988879651,0.005797060791737302,0.05218754894760417,0.06171157114119879,0.030031490523267323,0.007554121944146721,0.060998056657753694,0.007983206265768464,0.017046984841514366,0.0,0.019736548620315538,0.0,0.03702201333468924,0.01643960115120762,0.015650662705343404,0.060422844801907884,0.019800250766009532,0.05545449567178998,0.03487139674260573,0.015983880671849287,0.016279638339684554
2024-09-10,0.005053748101005438,0.0004179389523935646,0.03106658308738048,0.0,1.0578364670279649e-13,0.014046005352468222,0.03533284455049001,0.0,0.006550635760066395,0.02318342679497681,0.014283359939747869,0.026716732991267998,0.02222414300865538,0.005370204160741371,0.0,0.002618153733540365,0.0,0.06496031174363028,0.012497919941099191,0.04128515015829469,0.02129346927133398,0.0,0.0,0.008234698049943714,0.051573466112492326,0.0396153444831761,0.0,0.0,0.03870448988879651,0.005797060791737302,0.05218754894760417,0.06171157114119879,0.030031490523267323,0.007554121944146721,0.060998056657753694,0.007983206265768464,0.017046984841514366,0.0,0.019736548620315538,0.0,0.03702201333468924,0.01643960115120762,0.015650662705343404,0.060422844801907884,0.019800250766009532,0.05545449567178998,0.03487139674260573,0.015983880671849287,0.016279638339684554
2024-09-11,0.005053748101005438,0.0004179389523935646,0.03106658308738048,0.0,1.0578364670279649e-13,0.014046005352468222,0.03533284455049001,0.0,0.006550635760066395,0.02318342679497681,0.014283359939747869,0.026716732991267998,0.02222414300865538,0.005370204160741371,0.0,0.002618153733540365,0.0,0.06496031174363028,0.012497919941099191,0.04128515015829469,0.02129346927133398,0.0,0.0,0.008234698049943714,0.051573466112492326,0.0396153444831761,0.0,0.0,0.03870448988879651,0.005797060791737302,0.05218754894760417,0.06171157114119879,0.030031490523267323,0.007554121944146721,0.060998056657753694,0.007983206265768464,0.017046984841514366,0.0,0.019736548620315538,0.0,0.03702201333468924,0.01643960115120762,0.015650662705343404,0.060422844801907884,0.019800250766009532,0.05545449567178998,0.03487139674260573,0.015983880671849287,0.016279638339684554
2024-09-12,0.005053748101005438,0.0004179389523935646,0.03106658308738048,0.0,1.0578364670279649e-13,0.014046005352468222,0.03533284455049001,0.0,0.006550635760066395,0.02318342679497681,0.014283359939747869,0.026716732991267998,0.02222414300865538,0.005370204160741371,0.0,0.002618153733540365,0.0,0.06496031174363028,0.012497919941099191,0.04128515015829469,0.02129346927133398,0.0,0.0,0.008234698049943714,0.051573466112492326,0.0396153444831761,0.0,0.0,0.03870448988879651,0.005797060791737302,0.05218754894760417,0.06171157114119879,0.030031490523267323,0.007554121944146721,0.060998056657753694,0.007983206265768464,0.017046984841514366,0.0,0.019736548620315538,0.0,0.03702201333468924,0.01643960115120762,0.015650662705343404,0.060422844801907884,0.019800250766009532,0.05545449567178998,0.03487139674260573,0.015983880671849287,0.016279638339684554
2024-09-13,0.005053748101005438,0.0004179389523935646,0.03106658308738048,0.0,1.0578364670279649e-13,0.014046005352468222,0.03533284455049001,0.0,0.006550635760066395,0.02318342679497681,0.014283359939747869,0.026716732991267998,0.02222414300865538,0.005370204160741371,0.0,0.002618153733540365,0.0,0.06496031174363028,0.012497919941099191,0.04128515015829469,0.02129346927133398,0.0,0.0,0.008234698049943714,0.051573466112492326,0.0396153444831761,0.0,0.0,0.03870448988879651,0.005797060791737302,0.05218754894760417,0.06171157114119879,0.030031490523267323,0.007554121944146721,0.060998056657753694,0.007983206265768464,0.017046984841514366,0.0,0.019736548620315538,0.0,0.03702201333468924,0.01643960115120762,0.015650662705343404,0.060422844801907884,0.019800250766009532,0.05545449567178998,0.03487139674260573,0.015983880671849287,0.016279638339684554
2024-09-16,0.005053748101005438,0.0004179389523935646,0.03106658308738048,0.0,1.0578364670279649e-13,0.014046005352468222,0.03533284455049001,0.0,0.006550635760066395,0.02318342679497681,0.014283359939747869,0.026716732991267998,0.02222414300865538,0.005370204160741371,0.0,0.002618153733540365,0.0,0.06496031174363028,0.012497919941099191,0.04128515015829469,0.02129346927133398,0.0,0.0,0.008234698049943714,0.051573466112492326,0.0396153444831761,0.0,0.0,0.03870448988879651,0.005797060791737302,0.05218754894760417,0.06171157114119879,0.030031490523267323,0.007554121944146721,0.060998056657753694,0.007983206265768464,0.017046984841514366,0.0,0.019736548620315538,0.0,0.03702201333468924,0.01643960115120762,0.015650662705343404,0.060422844801907884,0.019800250766009532,0.05545449567178998,0.03487139674260573,0.015983880671849287,0.016279638339684554
2024-09-17,0.005053748101005438,0.0004179389523935646,0.03106658308738048,0.0,1.0578364670279649e-13,0.014046005352468222,0.03533284455049001,0.0,0.006550635760066395,0.02318342679497681,0.014283359939747869,0.026716732991267998,0.02222414300865538,0.005370204160741371,0.0,0.002618153733540365,0.0,0.06496031174363028,0.012497919941099191,0.04128515015829469,0.02129346927133398,0.0,0.0,0.008234698049943714,0.051573466112492326,0.0396153444831761,0.0,0.0,0.03870448988879651,0.005797060791737302,0.05218754894760417,0.06171157114119879,0.030031490523267323,0.007554121944146721,0.060998056657753694,0.007983206265768464,0.017046984841514366,0.0,0.019736548620315538,0.0,0.03702201333468924,0.01643960115120762,0.015650662705343404,0.060422844801907884,0.019800250766009532,0.05545449567178998,0.03487139674260573,0.015983880671849287,0.016279638339684554
2024-09-18,0.005053748101005438,0.0004179389523935646,0.03106658308738048,0.0,1.0578364670279649e-13,0.014046005352468222,0.03533284455049001,0.0,0.006550635760066395,0.02318342679497681,0.014283359939747869,0.026716732991267998,0.02222414300865538,0.005370204160741371,0.0,0.002618153733540365,0.0,0.06496031174363028,0.012497919941099191,0.04128515015829469,0.02129346927133398,0.0,0.0,0.008234698049943714,0.051573466112492326,0.0396153444831761,0.0,0.0,0.03870448988879651,0.005797060791737302,0.05218754894760417,0.06171157114119879,0.030031490523267323,0.007554121944146721,0.060998056657753694,0.007983206265768464,0.017046984841514366,0.0,0.019736548620315538,0.0,0.03702201333468924,0.01643960115120762,0.015650662705343404,0.060422844801907884,0.019800250766009532,0.05545449567178998,0.03487139674260573,0.015983880671849287,0.016279638339684554
2024-09-19,0.005053748101005438,0.0004179389523935646,0.03106658308738048,0.0,1.0578364670279649e-13,0.014046005352468222,0.03533284455049001,0.0,0.006550635760066395,0.02318342679497681,0.014283359939747869,0.026716732991267998,0.02222414300865538,0.005370204160741371,0.0,0.002618153733540365,0.0,0.06496031174363028,0.012497919941099191,0.04128515015829469,0.02129346927133398,0.0,0.0,0.008234698049943714,0.051573466112492326,0.0396153444831761,0.0,0.0,0.03870448988879651,0.005797060791737302,0.05218754894760417,0.06171157114119879,0.030031490523267323,0.007554121944146721,0.060998056657753694,0.007983206265768464,0.017046984841514366,0.0,0.019736548620315538,0.0,0.03702201333468924,0.01643960115120762,0.015650662705343404,0.060422844801907884,0.019800250766009532,0.05545449567178998,0.03487139674260573,0.015983880671849287,0.016279638339684554
2024-09-20,0.005053748101005438,0.0004179389523935646,0.03106658308738048,0.0,1.0578364670279649e-13,0.014046005352468222,0.03533284455049001,0.0,0.006550635760066395,0.02318342679497681,0.014283359939747869,0.026716732991267998,0.02222414300865538,0.005370204160741371,0.0,0.002618153733540365,0.0,0.06496031174363028,0.012497919941099191,0.04128515015829469,0.02129346927133398,0.0,0.0,0.008234698049943714,0.051573466112492326,0.0396153444831761,0.0,0.0,0.03870448988879651,0.005797060791737302,0.05218754894760417,0.06171157114119879,0.030031490523267323,0.007554121944146721,0.060998056657753694,0.007983206265768464,0.017046984841514366,0.0,0.019736548620315538,0.0,0.03702201333468924,0.01643960115120762,0.015650662705343404,0.060422844801907884,0.019800250766009532,0.05545449567178998,0.03487139674260573,0.015983880671849287,0.016279638339684554
2024-09-23,0.005053748101005438,0.0004179389523935646,0.03106658308738048,0.0,1.0578364670279649e-13,0.014046005352468222,0.03533284455049001,0.0,0.006550635760066395,0.02318342679497681,0.014283359939747869,0.026716732991267998,0.02222414300865538,0.005370204160741371,0.0,0.002618153733540365,0.0,0.06496031174363028,0.012497919941099191,0.04128515015829469,0.02129346927133398,0.0,0.0,0.008234698049943714,0.051573466112492326,0.0396153444831761,0.0,0.0,0.03870448988879651,0.005797060791737302,0.05218754894760417,0.06171157114119879,0.030031490523267323,0.007554121944146721,0.060998056657753694,0.007983206265768464,0.017046984841514366,0.0,0.019736548620315538,0.0,0.03702201333468924,0.01643960115120762,0.015650662705343404,0.060422844801907884,0.019800250766009532,0.05545449567178998,0.03487139674260573,0.015983880671849287,0.016279638339684554
2024-09-24,0.005053748101005438,0.0004179389523935646,0.03106658308738048,0.0,1.0578364670279649e-13,0.014046005352468222,0.03533284455049001,0.0,0.006550635760066395,0.02318342679497681,0.014283359939747869,0.026716732991267998,0.02222414300865538,0.005370204160741371,0.0,0.002618153733540365,0.0,0.06496031174363028,0.012497919941099191,0.04128515015829469,0.02129346927133398,0.0,0.0,0.008234698049943714,0.051573466112492326,0.0396153444831761,0.0,0.0,0.03870448988879651,0.005797060791737302,0.05218754894760417,0.06171157114119879,0.030031490523267323,0.007554121944146721,0.060998056657753694,0.007983206265768464,0.017046984841514366,0.0,0.019736548620315538,0.0,0.03702201333468924,0.01643960115120762,0.015650662705343404,0.060422844801907884,0.019800250766009532,0.05545449567178998,0.03487139674260573,0.015983880671849287,0.016279638339684554
2024-09-25,0.005053748101005438,0.0004179389523935646,0.03106658308738048,0.0,1.0578364670279649e-13,0.014046005352468222,0.03533284455049001,0.0,0.006550635760066395,0.02318342679497681,0.014283359939747869,0.026716732991267998,0.02222414300865538,0.005370204160741371,0.0,0.002618153733540365,0.0,0.06496031174363028,0.012497919941099191,0.04128515015829469,0.02129346927133398,0.0,0.0,0.008234698049943714,0.051573466112492326,0.0396153444831761,0.0,0.0,0.03870448988879651,0.005797060791737302,0.05218754894760417,0.06171157114119879,0.030031490523267323,0.007554121944146721,0.060998056657753694,0.007983206265768464,0.017046984841514366,0.0,0.019736548620315538,0.0,0.03702201333468924,0.01643960115120762,0.015650662705343404,0.060422844801907884,0.019800250766009532,0.05545449567178998,0.03487139674260573,0.015983880671849287,0.016279638339684554
2024-09-26,0.005053748101005438,0.0004179389523935646,0.03106658308738048,0.0,1.0578364670279649e-13,0.014046005352468222,0.03533284455049001,0.0,0.006550635760066395,0.02318342679497681,0.014283359939747869,0.026716732991267998,0.02222414300865538,0.005370204160741371,0.0,0.002618153733540365,0.0,0.06496031174363028,0.012497919941099191,0.04128515015829469,0.02129346927133398,0.0,0.0,0.008234698049943714,0.051573466112492326,0.0396153444831761,0.0,0.0,0.03870448988879651,0.005797060791737302,0.05218754894760417,0.06171157114119879,0.030031490523267323,0.007554121944146721,0.060998056657753694,0.007983206265768464,0.017046984841514366,0.0,0.019736548620315538,0.0,0.03702201333468924,0.01643960115120762,0.015650662705343404,0.060422844801907884,0.019800250766009532,0.05545449567178998,0.03487139674260573,0.015983880671849287,0.016279638339684554
2024-09-27,0.005053748101005438,0.0004179389523935646,0.03106658308738048,0.0,1.0578364670279649e-13,0.014046005352468222,0.03533284455049001,0.0,0.006550635760066395,0.02318342679497681,0.014283359939747869,0.026716732991267998,0.02222414300865538,0.005370204160741371,0.0,0.002618153733540365,0.0,0.06496031174363028,0.012497919941099191,0.04128515015829469,0.02129346927133398,0.0,0.0,0.008234698049943714,0.051573466112492326,0.0396153444831761,0.0,0.0,0.03870448988879651,0.005797060791737302,0.05218754894760417,0.06171157114119879,0.030031490523267323,0.007554121944146721,0.060998056657753694,0.007983206265768464,0.017046984841514366,0.0,0.019736548620315538,0.0,0.03702201333468924,0.01643960115120762,0.015650662705343404,0.060422844801907884,0.019800250766009532,0.05545449567178998,0.03487139674260573,0.015983880671849287,0.016279638339684554
2024-09-30,9.77822759196754e-13,0.010836656625478397,0.01877530473010997,0.005451752588871894,0.006744936250120371,0.003338585479914449,0.02351358530605268,9.044578732959752e-13,0.013864914813395059,0.019770375396606935,0.031798368230873814,1.854475991561766e-12,0.011294510442828564,0.012870573842756828,0.0037725344228435364,0.020934866433265465,0.016289607981111794,0.024052517037108118,0.017486466444202115,0.03170276992082822,0.026805535418649717,0.0,0.011044158853369844,0.001800256400148046,0.0719290886875832,0.08546669159113306,0.0,2.3153442233633776e-14,0.01515406126577694,0.02501824754996173,0.015415205740120239,0.003232110915297502,0.06467088456321009,0.013455398002418824,0.008552745039424632,0.034066718246242876,0.03235435895381294,5.668167423600884e-13,0.015327448402296507,0.0685291059266966,0.08322326101103351,0.021064073851269554,0.010935212510713077,0.04481182187101151,0.01267735349549836,0.009816603208805055,0.04088583596725448,0.011265496577188807,3.878024046508976e-13
2024-10-01,9.77822759196754e-13,0.010836656625478397,0.01877530473010997,0.005451752588871894,0.006744936250120371,0.003338585479914449,0.02351358530605268,9.044578732959752e-13,0.013864914813395059,0.019770375396606935,0.031798368230873814,1.854475991561766e-12,0.011294510442828564,0.012870573842756828,0.0037725344228435364,0.020934866433265465,0.016289607981111794,0.024052517037108118,0.017486466444202115,0.03170276992082822,0.026805535418649717,0.0,0.011044158853369844,0.001800256400148046,0.0719290886875832,0.08546669159113306,0.0,2.3153442233633776e-14,0.01515406126577694,0.02501824754996173,0.015415205740120239,0.003232110915297502,0.06467088456321009,0.013455398002418824,0.008552745039424632,0.034066718246242876,0.03235435895381294,5.668167423600884e-13,0.015327448402296507,0.0685291059266966,0.08322326101103351,0.021064073851269554,0.010935212510713077,0.04481182187101151,0.01267735349549836,0.009816603208805055,0.04088583596725448,0.011265496577188807,3.878024046508976e-13
2024-10-03,9.77822759196754e-13,0.010836656625478397,0.01877530473010997,0.005451752588871894,0.006744936250120371,0.003338585479914449,0.02351358530605268,9.044578732959752e-13,0.013864914813395059,0.019770375396606935,0.031798368230873814,1.854475991561766e-12,0.011294510442828564,0.012870573842756828,0.0037725344228435364,0.020934866433265465,0.016289607981111794,0.024052517037108118,0.017486466444202115,0.03170276992082822,0.026805535418649717,0.0,0.011044158853369844,0.001800256400148046,0.0719290886875832,0.08546669159113306,0.0,2.3153442233633776e-14,0.01515406126577694,0.02501824754996173,0.015415205740120239,0.003232110915297502,0.06467088456321009,0.013455398002418824,0.008552745039424632,0.034066718246242876,0.03235435895381294,5.668167423600884e-13,0.015327448402296507,0.0685291059266966,0.08322326101103351,0.021064073851269554,0.010935212510713077,0.04481182187101151,0.01267735349549836,0.009816603208805055,0.04088583596725448,0.011265496577188807,3.878024046508976e-13
2024-10-04,9.77822759196754e-13,0.010836656625478397,0.01877530473010997,0.005451752588871894,0.006744936250120371,0.003338585479914449,0.02351358530605268,9.044578732959752e-13,0.013864914813395059,0.019770375396606935,0.031798368230873814,1.854475991561766e-12,0.011294510442828564,0.012870573842756828,0.0037725344228435364,0.020934866433265465,0.016289607981111794,0.024052517037108118,0.017486466444202115,0.03170276992082822,0.026805535418649717,0.0,0.011044158853369844,0.001800256400148046,0.0719290886875832,0.08546669159113306,0.0,2.3153442233633776e-14,0.01515406126577694,0.02501824754996173,0.015415205740120239,0.003232110915297502,0.06467088456321009,0.013455398002418824,0.008552745039424632,0.034066718246242876,0.03235435895381294,5.668167423600884e-13,0.015327448402296507,0.0685291059266966,0.08322326101103351,0.021064073851269554,0.010935212510713077,0.04481182187101151,0.01267735349549836,0.009816603208805055,0.04088583596725448,0.011265496577188807,3.878024046508976e-13
2024-10-07,9.77822759196754e-13,0.010836656625478397,0.01877530473010997,0.005451752588871894,0.006744936250120371,0.003338585479914449,0.02351358530605268,9.044578732959752e-13,0.013864914813395059,0.019770375396606935,0.031798368230873814,1.854475991561766e-12,0.011294510442828564,0.012870573842756828,0.0037725344228435364,0.020934866433265465,0.016289607981111794,0.024052517037108118,0.017486466444202115,0.03170276992082822,0.026805535418649717,0.0,0.011044158853369844,0.001800256400148046,0.0719290886875832,0.08546669159113306,0.0,2.3153442233633776e-14,0.01515406126577694,0.02501824754996173,0.015415205740120239,0.003232110915297502,0.06467088456321009,0.013455398002418824,0.008552745039424632,0.034066718246242876,0.03235435895381294,5.668167423600884e-13,0.015327448402296507,0.0685291059266966,0.08322326101103351,0.021064073851269554,0.010935212510713077,0.04481182187101151,0.01267735349549836,0.009816603208805055,0.04088583596725448,0.011265496577188807,3.878024046508976e-13
2024-10-08,9.77822759196754e-13,0.010836656625478397,0.01877530473010997,0.005451752588871894,0.006744936250120371,0.003338585479914449,0.02351358530605268,9.044578732959752e-13,0.013864914813395059,0.019770375396606935,0.031798368230873814,1.854475991561766e-12,0.011294510442828564,0.012870573842756828,0.0037725344228435364,0.020934866433265465,0.016289607981111794,0.024052517037108118,0.017486466444202115,0.03170276992082822,0.026805535418649717,0.0,0.011044158853369844,0.001800256400148046,0.0719290886875832,0.08546669159113306,0.0,2.3153442233633776e-14,0.01515406126577694,0.02501824754996173,0.015415205740120239,0.003232110915297502,0.06467088456321009,0.013455398002418824,0.008552745039424632,0.034066718246242876,0.03235435895381294,5.668167423600884e-13,0.015327448402296507,0.0685291059266966,0.08322326101103351,0.021064073851269554,0.010935212510713077,0.04481182187101151,0.01267735349549836,0.009816603208805055,0.04088583596725448,0.011265496577188807,3.878024046508976e-13
2024-10-09,9.77822759196754e-13,0.010836656625478397,0.01877530473010997,0.005451752588871894,0.006744936250120371,0.003338585479914449,0.02351358530605268,9.044578732959752e-13,0.013864914813395059,0.019770375396606935,0.031798368230873814,1.854475991561766e-12,0.011294510442828564,0.012870573842756828,0.0037725344228435364,0.020934866433265465,0.016289607981111794,0.024052517037108118,0.017486466444202115,0.03170276992082822,0.026805535418649717,0.0,0.011044158853369844,0.001800256400148046,0.0719290886875832,0.08546669159113306,0.0,2.3153442233633776e-14,0.01515406126577694,0.02501824754996173,0.015415205740120239,0.003232110915297502,0.06467088456321009,0.013455398002418824,0.008552745039424632,0.034066718246242876,0.03235435895381294,5.668167423600884e-13,0.015327448402296507,0.0685291059266966,0.08322326101103351,0.021064073851269554,0.010935212510713077,0.04481182187101151,0.01267735349549836,0.009816603208805055,0.04088583596725448,0.011265496577188807,3.878024046508976e-13
2024-10-10,9.77822759196754e-13,0.010836656625478397,0.01877530473010997,0.005451752588871894,0.006744936250120371,0.003338585479914449,0.02351358530605268,9.044578732959752e-13,0.013864914813395059,0.019770375396606935,0.031798368230873814,1.854475991561766e-12,0.011294510442828564,0.012870573842756828,0.0037725344228435364,0.020934866433265465,0.016289607981111794,0.024052517037108118,0.017486466444202115,0.03170276992082822,0.026805535418649717,0.0,0.011044158853369844,0.001800256400148046,0.0719290886875832,0.08546669159113306,0.0,2.3153442233633776e-14,0.01515406126577694,0.02501824754996173,0.015415205740120239,0.003232110915297502,0.06467088456321009,0.013455398002418824,0.008552745039424632,0.034066718246242876,0.03235435895381294,5.668167423600884e-13,0.015327448402296507,0.0685291059266966,0.08322326101103351,0.021064073851269554,0.010935212510713077,0.04481182187101151,0.01267735349549836,0.009816603208805055,0.04088583596725448,0.011265496577188807,3.878024046508976e-13
2024-10-11,9.77822759196754e-13,0.010836656625478397,0.01877530473010997,0.005451752588871894,0.006744936250120371,0.003338585479914449,0.02351358530605268,9.044578732959752e-13,0.013864914813395059,0.019770375396606935,0.031798368230873814,1.854475991561766e-12,0.011294510442828564,0.012870573842756828,0.0037725344228435364,0.020934866433265465,0.016289607981111794,0.024052517037108118,0.017486466444202115,0.03170276992082822,0.026805535418649717,0.0,0.011044158853369844,0.001800256400148046,0.0719290886875832,0.08546669159113306,0.0,2.3153442233633776e-14,0.01515406126577694,0.02501824754996173,0.015415205740120239,0.003232110915297502,0.06467088456321009,0.013455398002418824,0.008552745039424632,0.034066718246242876,0.03235435895381294,5.668167423600884e-13,0.015327448402296507,0.0685291059266966,0.08322326101103351,0.021064073851269554,0.010935212510713077,0.04481182187101151,0.01267735349549836,0.009816603208805055,0.04088583596725448,0.011265496577188807,3.878024046508976e-13
2024-10-14,9.77822759196754e-13,0.010836656625478397,0.01877530473010997,0.005451752588871894,0.006744936250120371,0.003338585479914449,0.02351358530605268,9.044578732959752e-13,0.013864914813395059,0.019770375396606935,0.031798368230873814,1.854475991561766e-12,0.011294510442828564,0.012870573842756828,0.0037725344228435364,0.020934866433265465,0.016289607981111794,0.024052517037108118,0.017486466444202115,0.03170276992082822,0.026805535418649717,0.0,0.011044158853369844,0.001800256400148046,0.0719290886875832,0.08546669159113306,0.0,2.3153442233633776e-14,0.01515406126577694,0.02501824754996173,0.015415205740120239,0.003232110915297502,0.06467088456321009,0.013455398002418824,0.008552745039424632,0.034066718246242876,0.03235435895381294,5.668167423600884e-13,0.015327448402296507,0.0685291059266966,0.08322326101103351,0.021064073851269554,0.010935212510713077,0.04481182187101151,0.01267735349549836,0.009816603208805055,0.04088583596725448,0.011265496577188807,3.878024046508976e-13
