Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2024-07-12,0.009647737702055634,1.4991575530881142e-14,0.0,5.401839954742916e-13,0.03536614925885608,0.0,2.335566154305264e-13,0.00448187951333931,0.0,0.06897209989979743,0.004986146617689496,0.01103171255934459,0.022496387575818955,8.725688102710847e-13,0.040411200105654244,0.02244227861124334,1.884741471390239e-12,0.03914181429059382,0.0022816118921054848,0.040578173928005015,0.0,3.4662895858178975e-13,1.2563659661458123e-13,0.03059054848951705,0.034339530190272756,0.09999999999991781,8.84508352199794e-14,0.00017176706708940976,0.09999999999933575,0.030853426253729915,0.0,0.02364183006830302,0.07483865938775201,0.0,0.030248663272042356,0.030884237947684797,0.023535596554400316,0.023352980438367997,0.009905198030994378,0.020760016791924723,0.0343364775439541,0.004863939188848247,0.003987948184061797,0.01421551917771377,0.013657324555007181,0.019680948074176623,0.04899373173026345,0.025304465095765647,2.6667955306513803e-13
2024-07-15,0.009647737702055634,1.4991575530881142e-14,0.0,5.401839954742916e-13,0.03536614925885608,0.0,2.335566154305264e-13,0.00448187951333931,0.0,0.06897209989979743,0.004986146617689496,0.01103171255934459,0.022496387575818955,8.725688102710847e-13,0.040411200105654244,0.02244227861124334,1.884741471390239e-12,0.03914181429059382,0.0022816118921054848,0.040578173928005015,0.0,3.4662895858178975e-13,1.2563659661458123e-13,0.03059054848951705,0.034339530190272756,0.09999999999991781,8.84508352199794e-14,0.00017176706708940976,0.09999999999933575,0.030853426253729915,0.0,0.02364183006830302,0.07483865938775201,0.0,0.030248663272042356,0.030884237947684797,0.023535596554400316,0.023352980438367997,0.009905198030994378,0.020760016791924723,0.0343364775439541,0.004863939188848247,0.003987948184061797,0.01421551917771377,0.013657324555007181,0.019680948074176623,0.04899373173026345,0.025304465095765647,2.6667955306513803e-13
2024-07-16,0.009647737702055634,1.4991575530881142e-14,0.0,5.401839954742916e-13,0.03536614925885608,0.0,2.335566154305264e-13,0.00448187951333931,0.0,0.06897209989979743,0.004986146617689496,0.01103171255934459,0.022496387575818955,8.725688102710847e-13,0.040411200105654244,0.02244227861124334,1.884741471390239e-12,0.03914181429059382,0.0022816118921054848,0.040578173928005015,0.0,3.4662895858178975e-13,1.2563659661458123e-13,0.03059054848951705,0.034339530190272756,0.09999999999991781,8.84508352199794e-14,0.00017176706708940976,0.09999999999933575,0.030853426253729915,0.0,0.02364183006830302,0.07483865938775201,0.0,0.030248663272042356,0.030884237947684797,0.023535596554400316,0.023352980438367997,0.009905198030994378,0.020760016791924723,0.0343364775439541,0.004863939188848247,0.003987948184061797,0.01421551917771377,0.013657324555007181,0.019680948074176623,0.04899373173026345,0.025304465095765647,2.6667955306513803e-13
2024-07-18,0.009647737702055634,1.4991575530881142e-14,0.0,5.401839954742916e-13,0.03536614925885608,0.0,2.335566154305264e-13,0.00448187951333931,0.0,0.06897209989979743,0.004986146617689496,0.01103171255934459,0.022496387575818955,8.725688102710847e-13,0.040411200105654244,0.02244227861124334,1.884741471390239e-12,0.03914181429059382,0.0022816118921054848,0.040578173928005015,0.0,3.4662895858178975e-13,1.2563659661458123e-13,0.03059054848951705,0.034339530190272756,0.09999999999991781,8.84508352199794e-14,0.00017176706708940976,0.09999999999933575,0.030853426253729915,0.0,0.02364183006830302,0.07483865938775201,0.0,0.030248663272042356,0.030884237947684797,0.023535596554400316,0.023352980438367997,0.009905198030994378,0.020760016791924723,0.0343364775439541,0.004863939188848247,0.003987948184061797,0.01421551917771377,0.013657324555007181,0.019680948074176623,0.04899373173026345,0.025304465095765647,2.6667955306513803e-13
2024-07-19,0.009647737702055634,1.4991575530881142e-14,0.0,5.401839954742916e-13,0.03536614925885608,0.0,2.335566154305264e-13,0.00448187951333931,0.0,0.06897209989979743,0.004986146617689496,0.01103171255934459,0.022496387575818955,8.725688102710847e-13,0.040411200105654244,0.02244227861124334,1.884741471390239e-12,0.03914181429059382,0.0022816118921054848,0.040578173928005015,0.0,3.4662895858178975e-13,1.2563659661458123e-13,0.03059054848951705,0.034339530190272756,0.09999999999991781,8.84508352199794e-14,0.00017176706708940976,0.09999999999933575,0.030853426253729915,0.0,0.02364183006830302,0.07483865938775201,0.0,0.030248663272042356,0.030884237947684797,0.023535596554400316,0.023352980438367997,0.009905198030994378,0.020760016791924723,0.0343364775439541,0.004863939188848247,0.003987948184061797,0.01421551917771377,0.013657324555007181,0.019680948074176623,0.04899373173026345,0.025304465095765647,2.6667955306513803e-13
2024-07-22,0.009647737702055634,1.4991575530881142e-14,0.0,5.401839954742916e-13,0.03536614925885608,0.0,2.335566154305264e-13,0.00448187951333931,0.0,0.06897209989979743,0.004986146617689496,0.01103171255934459,0.022496387575818955,8.725688102710847e-13,0.040411200105654244,0.02244227861124334,1.884741471390239e-12,0.03914181429059382,0.0022816118921054848,0.040578173928005015,0.0,3.4662895858178975e-13,1.2563659661458123e-13,0.03059054848951705,0.034339530190272756,0.09999999999991781,8.84508352199794e-14,0.00017176706708940976,0.09999999999933575,0.030853426253729915,0.0,0.02364183006830302,0.07483865938775201,0.0,0.030248663272042356,0.030884237947684797,0.023535596554400316,0.023352980438367997,0.009905198030994378,0.020760016791924723,0.0343364775439541,0.004863939188848247,0.003987948184061797,0.01421551917771377,0.013657324555007181,0.019680948074176623,0.04899373173026345,0.025304465095765647,2.6667955306513803e-13
2024-07-23,0.009647737702055634,1.4991575530881142e-14,0.0,5.401839954742916e-13,0.03536614925885608,0.0,2.335566154305264e-13,0.00448187951333931,0.0,0.06897209989979743,0.004986146617689496,0.01103171255934459,0.022496387575818955,8.725688102710847e-13,0.040411200105654244,0.02244227861124334,1.884741471390239e-12,0.03914181429059382,0.0022816118921054848,0.040578173928005015,0.0,3.4662895858178975e-13,1.2563659661458123e-13,0.03059054848951705,0.034339530190272756,0.09999999999991781,8.84508352199794e-14,0.00017176706708940976,0.09999999999933575,0.030853426253729915,0.0,0.02364183006830302,0.07483865938775201,0.0,0.030248663272042356,0.030884237947684797,0.023535596554400316,0.023352980438367997,0.009905198030994378,0.020760016791924723,0.0343364775439541,0.004863939188848247,0.003987948184061797,0.01421551917771377,0.013657324555007181,0.019680948074176623,0.04899373173026345,0.025304465095765647,2.6667955306513803e-13
2024-07-24,0.009647737702055634,1.4991575530881142e-14,0.0,5.401839954742916e-13,0.03536614925885608,0.0,2.335566154305264e-13,0.00448187951333931,0.0,0.06897209989979743,0.004986146617689496,0.01103171255934459,0.022496387575818955,8.725688102710847e-13,0.040411200105654244,0.02244227861124334,1.884741471390239e-12,0.03914181429059382,0.0022816118921054848,0.040578173928005015,0.0,3.4662895858178975e-13,1.2563659661458123e-13,0.03059054848951705,0.034339530190272756,0.09999999999991781,8.84508352199794e-14,0.00017176706708940976,0.09999999999933575,0.030853426253729915,0.0,0.02364183006830302,0.07483865938775201,0.0,0.030248663272042356,0.030884237947684797,0.023535596554400316,0.023352980438367997,0.009905198030994378,0.020760016791924723,0.0343364775439541,0.004863939188848247,0.003987948184061797,0.01421551917771377,0.013657324555007181,0.019680948074176623,0.04899373173026345,0.025304465095765647,2.6667955306513803e-13
2024-07-25,0.009647737702055634,1.4991575530881142e-14,0.0,5.401839954742916e-13,0.03536614925885608,0.0,2.335566154305264e-13,0.00448187951333931,0.0,0.06897209989979743,0.004986146617689496,0.01103171255934459,0.022496387575818955,8.725688102710847e-13,0.040411200105654244,0.02244227861124334,1.884741471390239e-12,0.03914181429059382,0.0022816118921054848,0.040578173928005015,0.0,3.4662895858178975e-13,1.2563659661458123e-13,0.03059054848951705,0.034339530190272756,0.09999999999991781,8.84508352199794e-14,0.00017176706708940976,0.09999999999933575,0.030853426253729915,0.0,0.02364183006830302,0.07483865938775201,0.0,0.030248663272042356,0.030884237947684797,0.023535596554400316,0.023352980438367997,0.009905198030994378,0.020760016791924723,0.0343364775439541,0.004863939188848247,0.003987948184061797,0.01421551917771377,0.013657324555007181,0.019680948074176623,0.04899373173026345,0.025304465095765647,2.6667955306513803e-13
2024-07-26,0.009647737702055634,1.4991575530881142e-14,0.0,5.401839954742916e-13,0.03536614925885608,0.0,2.335566154305264e-13,0.00448187951333931,0.0,0.06897209989979743,0.004986146617689496,0.01103171255934459,0.022496387575818955,8.725688102710847e-13,0.040411200105654244,0.02244227861124334,1.884741471390239e-12,0.03914181429059382,0.0022816118921054848,0.040578173928005015,0.0,3.4662895858178975e-13,1.2563659661458123e-13,0.03059054848951705,0.034339530190272756,0.09999999999991781,8.84508352199794e-14,0.00017176706708940976,0.09999999999933575,0.030853426253729915,0.0,0.02364183006830302,0.07483865938775201,0.0,0.030248663272042356,0.030884237947684797,0.023535596554400316,0.023352980438367997,0.009905198030994378,0.020760016791924723,0.0343364775439541,0.004863939188848247,0.003987948184061797,0.01421551917771377,0.013657324555007181,0.019680948074176623,0.04899373173026345,0.025304465095765647,2.6667955306513803e-13
2024-07-29,0.009647737702055634,1.4991575530881142e-14,0.0,5.401839954742916e-13,0.03536614925885608,0.0,2.335566154305264e-13,0.00448187951333931,0.0,0.06897209989979743,0.004986146617689496,0.01103171255934459,0.022496387575818955,8.725688102710847e-13,0.040411200105654244,0.02244227861124334,1.884741471390239e-12,0.03914181429059382,0.0022816118921054848,0.040578173928005015,0.0,3.4662895858178975e-13,1.2563659661458123e-13,0.03059054848951705,0.034339530190272756,0.09999999999991781,8.84508352199794e-14,0.00017176706708940976,0.09999999999933575,0.030853426253729915,0.0,0.02364183006830302,0.07483865938775201,0.0,0.030248663272042356,0.030884237947684797,0.023535596554400316,0.023352980438367997,0.009905198030994378,0.020760016791924723,0.0343364775439541,0.004863939188848247,0.003987948184061797,0.01421551917771377,0.013657324555007181,0.019680948074176623,0.04899373173026345,0.025304465095765647,2.6667955306513803e-13
2024-07-30,0.009647737702055634,1.4991575530881142e-14,0.0,5.401839954742916e-13,0.03536614925885608,0.0,2.335566154305264e-13,0.00448187951333931,0.0,0.06897209989979743,0.004986146617689496,0.01103171255934459,0.022496387575818955,8.725688102710847e-13,0.040411200105654244,0.02244227861124334,1.884741471390239e-12,0.03914181429059382,0.0022816118921054848,0.040578173928005015,0.0,3.4662895858178975e-13,1.2563659661458123e-13,0.03059054848951705,0.034339530190272756,0.09999999999991781,8.84508352199794e-14,0.00017176706708940976,0.09999999999933575,0.030853426253729915,0.0,0.02364183006830302,0.07483865938775201,0.0,0.030248663272042356,0.030884237947684797,0.023535596554400316,0.023352980438367997,0.009905198030994378,0.020760016791924723,0.0343364775439541,0.004863939188848247,0.003987948184061797,0.01421551917771377,0.013657324555007181,0.019680948074176623,0.04899373173026345,0.025304465095765647,2.6667955306513803e-13
2024-07-31,0.013453116915400704,6.099032224734701e-14,0.026059409748462787,2.4187862243515075e-14,4.908008279387376e-15,0.025063438745192734,0.03657527557468592,0.0,0.006595366273693344,0.0271516434241723,0.000362848398702074,0.025127645376635328,0.01638146463919158,0.01633642431079838,7.114924493894992e-14,4.550955007851611e-14,0.00568120701489476,0.06611255105997232,0.02633511180384087,0.039059755926915136,0.026596784053938623,0.013506702326262523,4.02980136300765e-14,2.4952870902465676e-15,0.043247803148375966,0.0500644435437478,3.0609744749167705e-13,1.2486761656063772e-13,0.026156258734148122,0.0083572217124188,0.02742153138138074,0.07072719641977734,0.02238081852635624,0.009614082254701584,0.048257642822149345,0.022123913361621648,0.00840982997692724,1.0721025029361944e-13,0.02366802716215497,1.1231549268661254e-13,0.036442655945014744,0.012101348469100345,0.020975816330922843,0.04963102005059919,0.021845305397897873,0.061150315509511576,0.03382438837297123,0.016901238292865807,0.016300396993697275
2024-08-01,0.013453116915400704,6.099032224734701e-14,0.026059409748462787,2.4187862243515075e-14,4.908008279387376e-15,0.025063438745192734,0.03657527557468592,0.0,0.006595366273693344,0.0271516434241723,0.000362848398702074,0.025127645376635328,0.01638146463919158,0.01633642431079838,7.114924493894992e-14,4.550955007851611e-14,0.00568120701489476,0.06611255105997232,0.02633511180384087,0.039059755926915136,0.026596784053938623,0.013506702326262523,4.02980136300765e-14,2.4952870902465676e-15,0.043247803148375966,0.0500644435437478,3.0609744749167705e-13,1.2486761656063772e-13,0.026156258734148122,0.0083572217124188,0.02742153138138074,0.07072719641977734,0.02238081852635624,0.009614082254701584,0.048257642822149345,0.022123913361621648,0.00840982997692724,1.0721025029361944e-13,0.02366802716215497,1.1231549268661254e-13,0.036442655945014744,0.012101348469100345,0.020975816330922843,0.04963102005059919,0.021845305397897873,0.061150315509511576,0.03382438837297123,0.016901238292865807,0.016300396993697275
2024-08-02,0.013453116915400704,6.099032224734701e-14,0.026059409748462787,2.4187862243515075e-14,4.908008279387376e-15,0.025063438745192734,0.03657527557468592,0.0,0.006595366273693344,0.0271516434241723,0.000362848398702074,0.025127645376635328,0.01638146463919158,0.01633642431079838,7.114924493894992e-14,4.550955007851611e-14,0.00568120701489476,0.06611255105997232,0.02633511180384087,0.039059755926915136,0.026596784053938623,0.013506702326262523,4.02980136300765e-14,2.4952870902465676e-15,0.043247803148375966,0.0500644435437478,3.0609744749167705e-13,1.2486761656063772e-13,0.026156258734148122,0.0083572217124188,0.02742153138138074,0.07072719641977734,0.02238081852635624,0.009614082254701584,0.048257642822149345,0.022123913361621648,0.00840982997692724,1.0721025029361944e-13,0.02366802716215497,1.1231549268661254e-13,0.036442655945014744,0.012101348469100345,0.020975816330922843,0.04963102005059919,0.021845305397897873,0.061150315509511576,0.03382438837297123,0.016901238292865807,0.016300396993697275
2024-08-05,0.013453116915400704,6.099032224734701e-14,0.026059409748462787,2.4187862243515075e-14,4.908008279387376e-15,0.025063438745192734,0.03657527557468592,0.0,0.006595366273693344,0.0271516434241723,0.000362848398702074,0.025127645376635328,0.01638146463919158,0.01633642431079838,7.114924493894992e-14,4.550955007851611e-14,0.00568120701489476,0.06611255105997232,0.02633511180384087,0.039059755926915136,0.026596784053938623,0.013506702326262523,4.02980136300765e-14,2.4952870902465676e-15,0.043247803148375966,0.0500644435437478,3.0609744749167705e-13,1.2486761656063772e-13,0.026156258734148122,0.0083572217124188,0.02742153138138074,0.07072719641977734,0.02238081852635624,0.009614082254701584,0.048257642822149345,0.022123913361621648,0.00840982997692724,1.0721025029361944e-13,0.02366802716215497,1.1231549268661254e-13,0.036442655945014744,0.012101348469100345,0.020975816330922843,0.04963102005059919,0.021845305397897873,0.061150315509511576,0.03382438837297123,0.016901238292865807,0.016300396993697275
2024-08-06,0.013453116915400704,6.099032224734701e-14,0.026059409748462787,2.4187862243515075e-14,4.908008279387376e-15,0.025063438745192734,0.03657527557468592,0.0,0.006595366273693344,0.0271516434241723,0.000362848398702074,0.025127645376635328,0.01638146463919158,0.01633642431079838,7.114924493894992e-14,4.550955007851611e-14,0.00568120701489476,0.06611255105997232,0.02633511180384087,0.039059755926915136,0.026596784053938623,0.013506702326262523,4.02980136300765e-14,2.4952870902465676e-15,0.043247803148375966,0.0500644435437478,3.0609744749167705e-13,1.2486761656063772e-13,0.026156258734148122,0.0083572217124188,0.02742153138138074,0.07072719641977734,0.02238081852635624,0.009614082254701584,0.048257642822149345,0.022123913361621648,0.00840982997692724,1.0721025029361944e-13,0.02366802716215497,1.1231549268661254e-13,0.036442655945014744,0.012101348469100345,0.020975816330922843,0.04963102005059919,0.021845305397897873,0.061150315509511576,0.03382438837297123,0.016901238292865807,0.016300396993697275
2024-08-07,0.013453116915400704,6.099032224734701e-14,0.026059409748462787,2.4187862243515075e-14,4.908008279387376e-15,0.025063438745192734,0.03657527557468592,0.0,0.006595366273693344,0.0271516434241723,0.000362848398702074,0.025127645376635328,0.01638146463919158,0.01633642431079838,7.114924493894992e-14,4.550955007851611e-14,0.00568120701489476,0.06611255105997232,0.02633511180384087,0.039059755926915136,0.026596784053938623,0.013506702326262523,4.02980136300765e-14,2.4952870902465676e-15,0.043247803148375966,0.0500644435437478,3.0609744749167705e-13,1.2486761656063772e-13,0.026156258734148122,0.0083572217124188,0.02742153138138074,0.07072719641977734,0.02238081852635624,0.009614082254701584,0.048257642822149345,0.022123913361621648,0.00840982997692724,1.0721025029361944e-13,0.02366802716215497,1.1231549268661254e-13,0.036442655945014744,0.012101348469100345,0.020975816330922843,0.04963102005059919,0.021845305397897873,0.061150315509511576,0.03382438837297123,0.016901238292865807,0.016300396993697275
2024-08-08,0.013453116915400704,6.099032224734701e-14,0.026059409748462787,2.4187862243515075e-14,4.908008279387376e-15,0.025063438745192734,0.03657527557468592,0.0,0.006595366273693344,0.0271516434241723,0.000362848398702074,0.025127645376635328,0.01638146463919158,0.01633642431079838,7.114924493894992e-14,4.550955007851611e-14,0.00568120701489476,0.06611255105997232,0.02633511180384087,0.039059755926915136,0.026596784053938623,0.013506702326262523,4.02980136300765e-14,2.4952870902465676e-15,0.043247803148375966,0.0500644435437478,3.0609744749167705e-13,1.2486761656063772e-13,0.026156258734148122,0.0083572217124188,0.02742153138138074,0.07072719641977734,0.02238081852635624,0.009614082254701584,0.048257642822149345,0.022123913361621648,0.00840982997692724,1.0721025029361944e-13,0.02366802716215497,1.1231549268661254e-13,0.036442655945014744,0.012101348469100345,0.020975816330922843,0.04963102005059919,0.021845305397897873,0.061150315509511576,0.03382438837297123,0.016901238292865807,0.016300396993697275
2024-08-09,0.013453116915400704,6.099032224734701e-14,0.026059409748462787,2.4187862243515075e-14,4.908008279387376e-15,0.025063438745192734,0.03657527557468592,0.0,0.006595366273693344,0.0271516434241723,0.000362848398702074,0.025127645376635328,0.01638146463919158,0.01633642431079838,7.114924493894992e-14,4.550955007851611e-14,0.00568120701489476,0.06611255105997232,0.02633511180384087,0.039059755926915136,0.026596784053938623,0.013506702326262523,4.02980136300765e-14,2.4952870902465676e-15,0.043247803148375966,0.0500644435437478,3.0609744749167705e-13,1.2486761656063772e-13,0.026156258734148122,0.0083572217124188,0.02742153138138074,0.07072719641977734,0.02238081852635624,0.009614082254701584,0.048257642822149345,0.022123913361621648,0.00840982997692724,1.0721025029361944e-13,0.02366802716215497,1.1231549268661254e-13,0.036442655945014744,0.012101348469100345,0.020975816330922843,0.04963102005059919,0.021845305397897873,0.061150315509511576,0.03382438837297123,0.016901238292865807,0.016300396993697275
2024-08-12,0.013453116915400704,6.099032224734701e-14,0.026059409748462787,2.4187862243515075e-14,4.908008279387376e-15,0.025063438745192734,0.03657527557468592,0.0,0.006595366273693344,0.0271516434241723,0.000362848398702074,0.025127645376635328,0.01638146463919158,0.01633642431079838,7.114924493894992e-14,4.550955007851611e-14,0.00568120701489476,0.06611255105997232,0.02633511180384087,0.039059755926915136,0.026596784053938623,0.013506702326262523,4.02980136300765e-14,2.4952870902465676e-15,0.043247803148375966,0.0500644435437478,3.0609744749167705e-13,1.2486761656063772e-13,0.026156258734148122,0.0083572217124188,0.02742153138138074,0.07072719641977734,0.02238081852635624,0.009614082254701584,0.048257642822149345,0.022123913361621648,0.00840982997692724,1.0721025029361944e-13,0.02366802716215497,1.1231549268661254e-13,0.036442655945014744,0.012101348469100345,0.020975816330922843,0.04963102005059919,0.021845305397897873,0.061150315509511576,0.03382438837297123,0.016901238292865807,0.016300396993697275
2024-08-13,0.013453116915400704,6.099032224734701e-14,0.026059409748462787,2.4187862243515075e-14,4.908008279387376e-15,0.025063438745192734,0.03657527557468592,0.0,0.006595366273693344,0.0271516434241723,0.000362848398702074,0.025127645376635328,0.01638146463919158,0.01633642431079838,7.114924493894992e-14,4.550955007851611e-14,0.00568120701489476,0.06611255105997232,0.02633511180384087,0.039059755926915136,0.026596784053938623,0.013506702326262523,4.02980136300765e-14,2.4952870902465676e-15,0.043247803148375966,0.0500644435437478,3.0609744749167705e-13,1.2486761656063772e-13,0.026156258734148122,0.0083572217124188,0.02742153138138074,0.07072719641977734,0.02238081852635624,0.009614082254701584,0.048257642822149345,0.022123913361621648,0.00840982997692724,1.0721025029361944e-13,0.02366802716215497,1.1231549268661254e-13,0.036442655945014744,0.012101348469100345,0.020975816330922843,0.04963102005059919,0.021845305397897873,0.061150315509511576,0.03382438837297123,0.016901238292865807,0.016300396993697275
2024-08-14,0.013453116915400704,6.099032224734701e-14,0.026059409748462787,2.4187862243515075e-14,4.908008279387376e-15,0.025063438745192734,0.03657527557468592,0.0,0.006595366273693344,0.0271516434241723,0.000362848398702074,0.025127645376635328,0.01638146463919158,0.01633642431079838,7.114924493894992e-14,4.550955007851611e-14,0.00568120701489476,0.06611255105997232,0.02633511180384087,0.039059755926915136,0.026596784053938623,0.013506702326262523,4.02980136300765e-14,2.4952870902465676e-15,0.043247803148375966,0.0500644435437478,3.0609744749167705e-13,1.2486761656063772e-13,0.026156258734148122,0.0083572217124188,0.02742153138138074,0.07072719641977734,0.02238081852635624,0.009614082254701584,0.048257642822149345,0.022123913361621648,0.00840982997692724,1.0721025029361944e-13,0.02366802716215497,1.1231549268661254e-13,0.036442655945014744,0.012101348469100345,0.020975816330922843,0.04963102005059919,0.021845305397897873,0.061150315509511576,0.03382438837297123,0.016901238292865807,0.016300396993697275
2024-08-16,0.013453116915400704,6.099032224734701e-14,0.026059409748462787,2.4187862243515075e-14,4.908008279387376e-15,0.025063438745192734,0.03657527557468592,0.0,0.006595366273693344,0.0271516434241723,0.000362848398702074,0.025127645376635328,0.01638146463919158,0.01633642431079838,7.114924493894992e-14,4.550955007851611e-14,0.00568120701489476,0.06611255105997232,0.02633511180384087,0.039059755926915136,0.026596784053938623,0.013506702326262523,4.02980136300765e-14,2.4952870902465676e-15,0.043247803148375966,0.0500644435437478,3.0609744749167705e-13,1.2486761656063772e-13,0.026156258734148122,0.0083572217124188,0.02742153138138074,0.07072719641977734,0.02238081852635624,0.009614082254701584,0.048257642822149345,0.022123913361621648,0.00840982997692724,1.0721025029361944e-13,0.02366802716215497,1.1231549268661254e-13,0.036442655945014744,0.012101348469100345,0.020975816330922843,0.04963102005059919,0.021845305397897873,0.061150315509511576,0.03382438837297123,0.016901238292865807,0.016300396993697275
2024-08-19,0.013453116915400704,6.099032224734701e-14,0.026059409748462787,2.4187862243515075e-14,4.908008279387376e-15,0.025063438745192734,0.03657527557468592,0.0,0.006595366273693344,0.0271516434241723,0.000362848398702074,0.025127645376635328,0.01638146463919158,0.01633642431079838,7.114924493894992e-14,4.550955007851611e-14,0.00568120701489476,0.06611255105997232,0.02633511180384087,0.039059755926915136,0.026596784053938623,0.013506702326262523,4.02980136300765e-14,2.4952870902465676e-15,0.043247803148375966,0.0500644435437478,3.0609744749167705e-13,1.2486761656063772e-13,0.026156258734148122,0.0083572217124188,0.02742153138138074,0.07072719641977734,0.02238081852635624,0.009614082254701584,0.048257642822149345,0.022123913361621648,0.00840982997692724,1.0721025029361944e-13,0.02366802716215497,1.1231549268661254e-13,0.036442655945014744,0.012101348469100345,0.020975816330922843,0.04963102005059919,0.021845305397897873,0.061150315509511576,0.03382438837297123,0.016901238292865807,0.016300396993697275
2024-08-20,0.013453116915400704,6.099032224734701e-14,0.026059409748462787,2.4187862243515075e-14,4.908008279387376e-15,0.025063438745192734,0.03657527557468592,0.0,0.006595366273693344,0.0271516434241723,0.000362848398702074,0.025127645376635328,0.01638146463919158,0.01633642431079838,7.114924493894992e-14,4.550955007851611e-14,0.00568120701489476,0.06611255105997232,0.02633511180384087,0.039059755926915136,0.026596784053938623,0.013506702326262523,4.02980136300765e-14,2.4952870902465676e-15,0.043247803148375966,0.0500644435437478,3.0609744749167705e-13,1.2486761656063772e-13,0.026156258734148122,0.0083572217124188,0.02742153138138074,0.07072719641977734,0.02238081852635624,0.009614082254701584,0.048257642822149345,0.022123913361621648,0.00840982997692724,1.0721025029361944e-13,0.02366802716215497,1.1231549268661254e-13,0.036442655945014744,0.012101348469100345,0.020975816330922843,0.04963102005059919,0.021845305397897873,0.061150315509511576,0.03382438837297123,0.016901238292865807,0.016300396993697275
2024-08-21,0.013453116915400704,6.099032224734701e-14,0.026059409748462787,2.4187862243515075e-14,4.908008279387376e-15,0.025063438745192734,0.03657527557468592,0.0,0.006595366273693344,0.0271516434241723,0.000362848398702074,0.025127645376635328,0.01638146463919158,0.01633642431079838,7.114924493894992e-14,4.550955007851611e-14,0.00568120701489476,0.06611255105997232,0.02633511180384087,0.039059755926915136,0.026596784053938623,0.013506702326262523,4.02980136300765e-14,2.4952870902465676e-15,0.043247803148375966,0.0500644435437478,3.0609744749167705e-13,1.2486761656063772e-13,0.026156258734148122,0.0083572217124188,0.02742153138138074,0.07072719641977734,0.02238081852635624,0.009614082254701584,0.048257642822149345,0.022123913361621648,0.00840982997692724,1.0721025029361944e-13,0.02366802716215497,1.1231549268661254e-13,0.036442655945014744,0.012101348469100345,0.020975816330922843,0.04963102005059919,0.021845305397897873,0.061150315509511576,0.03382438837297123,0.016901238292865807,0.016300396993697275
2024-08-22,0.013453116915400704,6.099032224734701e-14,0.026059409748462787,2.4187862243515075e-14,4.908008279387376e-15,0.025063438745192734,0.03657527557468592,0.0,0.006595366273693344,0.0271516434241723,0.000362848398702074,0.025127645376635328,0.01638146463919158,0.01633642431079838,7.114924493894992e-14,4.550955007851611e-14,0.00568120701489476,0.06611255105997232,0.02633511180384087,0.039059755926915136,0.026596784053938623,0.013506702326262523,4.02980136300765e-14,2.4952870902465676e-15,0.043247803148375966,0.0500644435437478,3.0609744749167705e-13,1.2486761656063772e-13,0.026156258734148122,0.0083572217124188,0.02742153138138074,0.07072719641977734,0.02238081852635624,0.009614082254701584,0.048257642822149345,0.022123913361621648,0.00840982997692724,1.0721025029361944e-13,0.02366802716215497,1.1231549268661254e-13,0.036442655945014744,0.012101348469100345,0.020975816330922843,0.04963102005059919,0.021845305397897873,0.061150315509511576,0.03382438837297123,0.016901238292865807,0.016300396993697275
2024-08-23,0.013453116915400704,6.099032224734701e-14,0.026059409748462787,2.4187862243515075e-14,4.908008279387376e-15,0.025063438745192734,0.03657527557468592,0.0,0.006595366273693344,0.0271516434241723,0.000362848398702074,0.025127645376635328,0.01638146463919158,0.01633642431079838,7.114924493894992e-14,4.550955007851611e-14,0.00568120701489476,0.06611255105997232,0.02633511180384087,0.039059755926915136,0.026596784053938623,0.013506702326262523,4.02980136300765e-14,2.4952870902465676e-15,0.043247803148375966,0.0500644435437478,3.0609744749167705e-13,1.2486761656063772e-13,0.026156258734148122,0.0083572217124188,0.02742153138138074,0.07072719641977734,0.02238081852635624,0.009614082254701584,0.048257642822149345,0.022123913361621648,0.00840982997692724,1.0721025029361944e-13,0.02366802716215497,1.1231549268661254e-13,0.036442655945014744,0.012101348469100345,0.020975816330922843,0.04963102005059919,0.021845305397897873,0.061150315509511576,0.03382438837297123,0.016901238292865807,0.016300396993697275
